5	3	564	209	0
17	0	24	209	0
34	0	84	209	0
34	0	124	209	0
84	0	34	209	0
124	0	84	209	0
13	1	12318	209	0
407	0	15	209	0
15	1	1034	209	0
15	2	6522	209	0
1034	0	31	209	0
1034	0	15	209	0
1034	0	368	209	0
1034	0	15	209	0
1034	0	312	209	0
1034	0	15	209	0
15	0	13	209	0
31	0	15	209	0
31	0	312	209	0
31	2	6522	209	0
312	2	6522	209	0
4867	0	4745	209	0
3480	1	4745	209	0
278	1	673	209	0
278	1	278	209	0
673	2	482	209	0
278	0	482	209	0
673	2	441	209	0
278	0	441	209	0
278	0	9	209	0
278	0	482	209	0
673	0	18	209	0
8320	7	41	209	0
8320	1	3549	209	0
15	0	41	209	0
41	0	6	209	0
11980	0	8	209	0
95	14	171	209	0
330	4	2282	209	0
6061	6	2724	209	0
6061	2	7573	209	0
6061	2	51	209	0
6061	6	567	209	0
278	4	673	209	0
278	7	12162	209	0
278	0	8715	209	0
1	4	64	209	0
9	4	9	209	0
9	1	9	209	0
9	14	36	209	0
7965	2	11409	209	0
9	2	1223	209	0
9	1	7429	209	0
9	2	1136	209	0
9	8	24	209	0
9	2	6631	209	0
30	2	1136	209	0
221	2	1136	209	0
11	2	1136	209	0
17	2	1136	209	0
5	3	1	209	0
5	3	12234	209	0
1	1	5	209	0
287	2	1184	209	0
2130	2	1184	209	0
1	1	6102	209	0
287	1	6102	209	0
2130	1	6102	209	0
0	4	10655	209	0
3	1	91	209	0
25	3	91	209	0
3	0	25	209	0
3	1	583	209	0
1746	0	1320	209	0
1746	0	3	209	0
324	3	1833	209	0
1320	2	1	209	0
324	3	483	209	0
2724	3	18	209	0
272	0	559	209	0
10405	14	272	209	0
10	7	3	209	0
3	4	1426	209	0
3	4	132	209	0
8	12	10639	209	0
8	10	10639	209	0
8	11	8613	209	0
1	4	296	209	0
296	2	939	209	0
1	1	11733	209	0
296	3	25	209	0
1	4	296	209	0
1	4	154	209	0
1	4	7350	209	0
11194	0	120	209	0
9	6	122	209	0
1007	2	10250	209	0
4946	2	2	209	0
4946	9	1047	209	0
5	5	2880	209	0
5	5	249	209	0
251	0	1184	209	0
11000	7	90	209	0
49	2	143	209	0
19	2	103	209	0
154	2	9243	209	0
976	1	290	209	0
1188	1	108	209	0
12185	2	12185	209	0
2295	2	7	209	0
5	5	111	209	0
3238	3	111	209	0
635	0	2689	209	0
260	0	2689	209	0
635	0	610	209	0
610	0	260	209	0
2689	0	260	209	0
610	0	260	209	0
635	0	260	209	0
1103	0	936	209	0
936	0	1103	209	0
260	0	610	209	0
610	0	635	209	0
2	1	412	209	0
52	1	1184	209	0
84	11	95	209	0
84	1	95	209	0
95	3	412	209	0
412	3	693	209	0
251	0	124	209	0
124	1	569	209	0
106	1	1144	209	0
106	6	567	209	0
466	2	1999	209	0
34	11	95	209	0
84	11	95	209	0
526	2	26	209	0
34	6	1153	209	0
84	6	1153	209	0
41	1	12098	209	0
412	3	483	209	0
412	3	1329	209	0
278	0	673	209	0
1801	1	763	209	0
278	0	673	209	0
29	1	13568	209	0
29	1	4126	209	0
649	4	2549	209	0
1	4	5	209	0
1	3	1184	209	0
135	1	89	209	0
201	0	1	209	0
135	1	1787	209	0
1	4	2731	209	0
1	3	89	209	0
0	0	1	209	0
0	3	89	209	0
38	0	7	209	0
38	3	89	209	0
201	0	38	209	0
156	2	354	209	0
58	2	354	209	0
10812	2	354	209	0
756	7	156	209	0
393	7	58	209	0
80	2	354	209	0
751	7	97	209	0
512	3	354	209	0
610	4	1896	209	0
610	0	260	209	0
4686	4	1896	209	0
260	0	2046	209	0
0	1	143	209	0
1	3	5	209	0
0	0	5	209	0
4	3	1441	209	0
0	3	1441	209	0
7	2	2368	209	0
0	0	2368	209	0
616	4	27	209	0
0	14	1999	209	0
27	2	1	209	0
1999	1	7	209	0
7	4	5404	209	0
7	4	1159	209	0
0	1	7	209	0
7	4	1983	209	0
27	2	2295	209	0
0	8	797	209	0
3	1	91	209	0
3	0	25	209	0
3	3	132	209	0
3	1	583	209	0
3	3	1346	209	0
1033	2	1	209	0
40	1	1106	209	0
40	0	412	209	0
34	2	10848	209	0
84	2	10848	209	0
966	7	267	209	0
62	1	53	209	0
32	4	5102	209	0
32	3	35	209	0
56	1	32	209	0
35	4	3314	209	0
1	4	588	209	0
32	0	5	209	0
2	1	106	209	0
106	2	40	209	0
106	10	274	209	0
274	2	40	209	0
2536	2	1034	209	0
3	1	91	209	0
3	3	1406	209	0
3	1	3852	209	0
87	1	724	209	0
514	0	7	209	0
1877	1	13134	209	0
1	1	1414	209	0
114	1	955	209	0
2025	1	2217	209	0
2025	2	186	209	0
2025	2	40	209	0
2025	2	1	209	0
2025	3	697	209	0
936	4	635	209	0
635	0	651	209	0
635	0	3600	209	0
260	0	635	209	0
260	0	610	209	0
2689	0	635	209	0
635	0	6977	209	0
635	0	2689	209	0
635	0	260	209	0
635	0	610	209	0
3446	2	1223	209	0
1	3	2063	209	0
1282	2	33	209	0
1282	1	1540	209	0
1972	1	13501	209	0
278	1	673	209	0
673	0	482	209	0
482	3	18	209	0
482	3	3991	209	0
673	0	482	209	0
482	3	659	209	0
278	1	673	209	0
278	0	18	209	0
563	1	2217	209	0
563	2	1136	209	0
2617	13	24	209	0
24	13	1869	209	0
36	6	404	209	0
24	6	404	209	0
72	0	35	209	0
72	0	82	209	0
35	0	7482	209	0
35	0	1	209	0
72	0	1	209	0
82	0	7482	209	0
4976	8	2368	209	0
3	1	4363	209	0
395	6	6935	209	0
691	11	5312	209	0
691	11	133	209	0
691	4	4744	209	0
6	2	691	209	0
6	2	3025	209	0
691	11	133	209	0
1266	2	87	209	0
427	2	248	209	0
854	2	854	209	0
427	2	248	209	0
427	2	854	209	0
854	2	248	209	0
1	3	87	209	0
4	1	634	209	0
5	3	1540	209	0
5	3	249	209	0
4	0	5	209	0
512	3	249	209	0
512	3	1540	209	0
4	0	3333	209	0
3333	3	1	209	0
94	3	517	209	0
3	1	91	209	0
94	5	517	209	0
2018	5	517	209	0
3	3	91	209	0
94	3	91	209	0
2018	3	91	209	0
164	2	1	209	0
23	3	12873	209	0
6	1	8423	209	0
8423	2	8423	209	0
141	10	915	209	0
141	10	132	209	0
141	8	283	209	0
4244	9	2266	209	0
3301	3	1315	209	0
576	3	3301	209	0
1	1	681	209	0
449	9	681	209	0
3	1	91	209	0
3	6	91	209	0
91	3	3813	209	0
560	9	4497	209	0
1229	0	5915	209	0
1229	5	5814	209	0
1229	6	301	209	0
5543	2	1	209	0
4	1	1999	209	0
4	0	0	209	0
4	0	5851	209	0
0	0	5851	209	0
4	1	1983	209	0
4	0	0	209	0
0	0	237	209	0
0	0	5870	209	0
11	1	11	209	0
11	2	1	209	0
11	4	8326	209	0
691	4	1909	209	0
3	1	91	209	0
3	3	18	209	0
64	3	724	209	0
3	3	10024	209	0
950	7	35	209	0
207	1	11524	209	0
512	3	3736	209	0
512	5	583	209	0
1	6	2843	209	0
1	1	8514	209	0
1	1	4947	209	0
193	9	2843	209	0
1489	1	1004	209	0
6637	7	1489	209	0
1	7	3309	209	0
1983	1	2295	209	0
344	7	9	209	0
9	6	344	209	0
344	1	9	209	0
9	6	301	209	0
344	10	9	209	0
9	2	1136	209	0
9	6	10141	209	0
1499	1	99	209	0
1499	4	12015	209	0
99	2	721	209	0
99	2	1379	209	0
24	0	99	209	0
354	1	472	209	0
94	13	4864	209	0
3094	2	6631	209	0
3273	2	6631	209	0
3722	2	1595	209	0
1918	0	1186	209	0
3273	11	10848	209	0
3722	11	1017	209	0
94	1	9552	209	0
472	0	354	209	0
3273	6	3035	209	0
94	5	3035	209	0
3273	6	10141	209	0
94	5	10141	209	0
3722	4	10725	209	0
3094	6	3035	209	0
1	3	6414	209	0
3134	0	692	209	0
5	3	1	209	0
65	3	10600	209	0
65	3	4750	209	0
4	4	1001	209	0
4	6	6584	209	0
39	0	5	209	0
39	0	512	209	0
108	1	1184	209	0
1	0	5	209	0
2071	1	691	209	0
691	0	6	209	0
691	0	809	209	0
6	1	691	209	0
23	1	691	209	0
2071	1	11225	209	0
8	2	3163	209	0
8	0	8	209	0
8	2	1444	209	0
152	4	25	209	0
152	4	1073	209	0
37	1	25	209	0
3	6	7958	209	0
1073	3	152	209	0
3	4	494	209	0
3	1	7958	209	0
25	3	152	209	0
152	0	9440	209	0
152	1	25	209	0
335	1	678	209	0
3	1	91	209	0
3	1	91	209	0
294	0	3	209	0
527	0	3	209	0
264	0	3	209	0
3	1	25	209	0
1597	0	3	209	0
512	2	14	209	0
512	0	5	209	0
6	1	256	209	0
256	6	410	209	0
3995	3	209	209	0
6882	8	2779	209	0
6882	0	40	209	0
567	3	272	209	0
272	10	564	209	0
272	5	719	209	0
4	4	3942	209	0
55	1	3942	209	0
20	2	1	209	0
20	2	171	209	0
20	1	2074	209	0
512	3	4288	209	0
367	0	5	209	0
5	3	5	209	0
367	3	583	209	0
38	1	161	209	0
3	1	410	209	0
3	3	111	209	0
207	0	583	209	0
964	6	1156	209	0
964	0	91	209	0
10	2	3	209	0
3	0	2897	209	0
3	0	1258	209	0
1258	3	3736	209	0
111	0	2852	209	0
207	4	8231	209	0
412	3	6871	209	0
583	0	111	209	0
95	14	12831	209	0
5	5	583	209	0
11341	4	4952	209	0
38	9	8710	209	0
38	6	10696	209	0
1494	3	6904	209	0
495	1	9251	209	0
1494	3	495	209	0
1494	3	97	209	0
1494	3	995	209	0
1494	3	1324	209	0
1494	3	1234	209	0
1494	3	2628	209	0
3	1	2788	209	0
25	3	6687	209	0
7	1	876	209	0
153	0	2911	209	0
448	13	189	209	0
973	1	248	209	0
2278	1	3995	209	0
2278	13	3377	209	0
2278	0	2913	209	0
2278	2	691	209	0
2053	0	171	209	0
2071	1	691	209	0
2278	1	691	209	0
2071	3	691	209	0
2278	3	691	209	0
6	0	691	209	0
2071	1	2120	209	0
2278	1	2120	209	0
2278	1	93	209	0
2071	1	93	209	0
2278	3	93	209	0
3	3	91	209	0
3	1	91	209	0
7	4	1300	209	0
5	5	5639	209	0
5	3	5639	209	0
5	5	5639	209	0
5	5	781	209	0
26	0	691	209	0
691	0	8423	209	0
319	0	691	209	0
23	0	2278	209	0
2278	0	8423	209	0
645	1	6102	209	0
597	4	5467	209	0
251	9	5467	209	0
8	0	3163	209	0
3163	0	2367	209	0
1992	0	118	209	0
1992	0	0	209	0
1992	2	4317	209	0
1992	2	770	209	0
1992	0	750	209	0
1992	1	4317	209	0
1992	2	183	209	0
0	2	1	209	0
11194	0	7350	209	0
5	3	512	209	0
512	3	1	209	0
5	3	330	209	0
966	0	5	209	0
5	3	97	209	0
5	3	1	209	0
9	0	311	209	0
311	3	9	209	0
344	2	9	209	0
708	7	9	209	0
3	1	1429	209	0
3455	5	472	209	0
3	1	454	209	0
11274	0	4831	209	0
3	1	91	209	0
552	1	3316	209	0
18	3	567	209	0
8	1	0	209	0
237	1	0	209	0
740	1	0	209	0
661	1	0	209	0
42	1	0	209	0
1	11	7366	209	0
4433	14	2915	209	0
4433	6	7333	209	0
2	0	412	209	0
140	2	4785	209	0
140	3	9527	209	0
5	5	4149	209	0
3	1	454	209	0
3	3	2582	209	0
87	3	91	209	0
2855	13	214	209	0
2855	2	1136	209	0
91	3	4864	209	0
3	6	454	209	0
2	2	691	209	0
52	4	46	209	0
2	2	1110	209	0
2	12	7947	209	0
691	2	1110	209	0
6	4	1110	209	0
49	2	495	209	0
884	12	6594	209	0
19	2	495	209	0
19	2	1732	209	0
6	1	691	209	0
6	2	22	209	0
22	3	6	209	0
6	2	649	209	0
23	1	475	209	0
475	2	22	209	0
475	2	691	209	0
71	3	3995	209	0
49	1	90	209	0
2059	2	581	209	0
2059	0	0	209	0
2059	4	2445	209	0
6	2	691	209	0
691	0	6	209	0
6	2	691	209	0
691	0	2278	209	0
8423	3	691	209	0
2821	2	691	209	0
1	1	412	209	0
1	2	5	209	0
330	11	5	209	0
330	11	412	209	0
412	3	1	209	0
5	3	2130	209	0
512	3	2724	210	0
87	1	2724	210	0
775	4	1021	210	0
102	3	5	210	0
102	0	2360	210	0
102	3	1740	210	0
49	7	6052	210	0
38	1	9061	210	0
379	0	1804	210	0
379	2	77	210	0
77	4	171	210	0
612	0	6935	210	0
612	3	214	210	0
612	0	1225	210	0
8498	7	144	210	0
8498	0	1419	210	0
141	4	780	210	0
141	0	5	210	0
141	0	256	210	0
4	9	2150	210	0
141	10	132	210	0
141	0	3	210	0
3	0	219	210	0
141	0	219	210	0
1027	3	9259	210	0
1027	0	8165	210	0
1027	0	1039	210	0
1027	1	1430	210	0
1027	3	1039	210	0
354	1	472	210	0
354	12	7064	210	0
104	2	50	210	0
104	1	237	210	0
104	3	5	210	0
50	4	412	210	0
50	4	265	210	0
5	0	237	210	0
0	0	5	210	0
44	0	5	210	0
125	0	5	210	0
1618	11	1908	210	0
6102	1	4489	210	0
4461	11	6102	210	0
5054	1	6102	210	0
4461	2	615	210	0
5054	2	668	210	0
6102	3	8561	210	0
48	2	2	210	0
1088	2	1	210	0
1088	2	2728	210	0
1088	10	3093	210	0
1088	10	5247	210	0
1088	2	3093	210	0
1088	2	4149	210	0
144	0	7	210	0
144	2	2	210	0
144	0	4889	210	0
1	1	649	210	0
6	1	23	210	0
23	1	475	210	0
7	1	1172	210	0
7	1	1172	210	0
649	0	7	210	0
6	0	649	210	0
3	1	91	210	0
517	5	841	210	0
3	3	3577	210	0
24	5	841	210	0
1951	5	841	210	0
517	3	1168	210	0
3	3	3577	210	0
936	0	3927	210	0
936	0	6299	210	0
4382	4	3621	210	0
1	12	412	210	0
412	14	1	210	0
28	0	412	210	0
23	1	319	210	0
23	1	8423	210	0
8423	2	691	210	0
23	0	22	210	0
23	0	255	210	0
23	0	273	210	0
23	0	1	210	0
23	0	2	210	0
2	3	691	210	0
273	2	2441	210	0
691	2	1110	210	0
5	3	511	210	0
10995	2	500	210	0
4720	2	500	210	0
524	1	5672	210	0
524	3	2701	210	0
896	1	150	210	0
54	3	524	210	0
150	2	7	210	0
2	3	3976	210	0
1	1	3	210	0
10	2	3	210	0
25	3	10	210	0
3	1	91	210	0
3	1	692	210	0
25	5	91	210	0
8	2	1	210	0
8	7	8	210	0
10812	2	1	210	0
2057	2	1	210	0
1805	4	7662	210	0
1805	4	12913	210	0
604	1	912	210	0
522	12	234	210	0
333	0	25	210	0
912	2	4365	210	0
604	1	912	210	0
283	1	234	210	0
65	1	10646	210	0
65	0	6584	210	0
207	2	6584	210	0
65	1	12263	210	0
5761	1	0	210	0
0	0	489	210	0
19	6	12220	210	0
19	3	11382	210	0
52	2	1110	210	0
691	0	1110	210	0
52	10	1110	210	0
646	0	227	210	0
646	0	362	210	0
2	1	3022	210	0
2	1	5546	210	0
2	1	40	210	0
294	2	4785	210	0
202	13	5649	210	0
69	1	5649	210	0
749	1	5649	210	0
1307	1	5649	210	0
202	2	4785	210	0
294	1	5649	210	0
294	0	5033	210	0
294	0	5	210	0
294	0	25	210	0
294	0	576	210	0
3	6	91	210	0
10	0	3455	210	0
10	0	25	210	0
2114	0	2051	210	0
10	0	234	210	0
34	4	1161	210	0
84	4	1161	210	0
575	4	1161	210	0
575	0	34	210	0
7088	2	3842	210	0
412	5	1184	210	0
412	3	1	210	0
412	6	1184	210	0
500	4	412	210	0
3678	2	1027	210	0
296	7	19	210	0
562	7	19	210	0
4	3	1450	210	0
4	0	3110	210	0
5	3	2291	210	0
5581	2	615	210	0
10849	1	1898	210	0
3075	4	6100	210	0
4	1	103	210	0
75	1	103	210	0
75	5	103	210	0
308	14	103	210	0
308	2	1	210	0
758	11	1914	210	0
3	1	7372	210	0
10	7	3	210	0
10	0	7372	210	0
1211	0	3	210	0
1211	0	7372	210	0
6	4	8423	210	0
8423	2	691	210	0
475	8	691	210	0
319	4	23	210	0
319	4	1470	210	0
2	4	5889	210	0
80	2	50	210	0
1506	1	80	210	0
80	2	949	210	0
80	2	50	210	0
80	2	1	210	0
80	1	50	210	0
766	4	23	210	0
1	10	23	210	0
23	2	73	210	0
6	4	2094	210	0
2094	3	766	210	0
6	4	3907	210	0
589	2	1796	210	0
589	0	66	210	0
1796	0	66	210	0
223	0	66	210	0
262	2	238	210	0
262	2	1	210	0
4115	4	380	210	0
1363	1	1	210	0
815	0	963	210	0
815	2	1	210	0
963	2	1	210	0
815	11	4605	210	0
963	11	4605	210	0
1363	2	73	210	0
85	2	765	210	0
4898	4	1872	210	0
35	0	1959	210	0
1089	0	1959	210	0
8	12	8	210	0
660	2	546	210	0
546	3	8	210	0
1	4	4198	210	0
2259	3	24	210	0
3	1	25	210	0
3	6	91	210	0
91	14	472	210	0
10	1	91	210	0
91	5	472	210	0
3	0	25	210	0
10	0	91	210	0
472	3	91	210	0
3	3	472	210	0
249	2	1	210	0
5	3	1	210	0
5	3	1	210	0
512	3	6929	210	0
5	3	6929	210	0
324	3	1063	210	0
1063	13	1869	210	0
140	14	11107	210	0
142	7	541	210	0
142	1	91	210	0
91	3	25	210	0
142	7	8437	210	0
25	3	692	210	0
142	7	3223	210	0
30	0	11467	210	0
550	0	11467	210	0
172	0	11467	210	0
600	0	11467	210	0
559	3	4864	210	0
559	3	4320	210	0
559	3	17	210	0
51	9	5102	210	0
35	9	5102	210	0
56	2	32	210	0
56	0	2460	210	0
94	5	214	210	0
94	5	18	210	0
512	0	5	210	0
1145	0	512	210	0
5	0	2569	210	0
1018	6	8542	210	0
25	3	472	210	0
3745	0	5	210	0
3745	0	1125	210	0
251	1	95	210	0
29	4	510	210	0
281	0	28	210	0
154	1	90	210	0
103	0	194	210	0
296	0	103	210	0
562	0	103	210	0
154	0	75	210	0
4	1	90	210	0
274	13	2217	210	0
935	13	2217	210	0
935	4	40	210	0
691	1	188	210	0
691	0	23	210	0
23	4	475	210	0
2071	7	691	210	0
2071	1	691	210	0
691	0	188	210	0
691	0	3144	210	0
209	8	3144	210	0
691	0	6	210	0
8356	8	3144	210	0
8356	1	691	210	0
691	0	475	210	0
1	1	25	210	0
96	9	494	210	0
2846	4	3	210	0
3	1	91	210	0
3742	14	91	210	0
91	3	975	210	0
2846	4	3	210	0
91	6	975	210	0
2	1	5	210	0
512	3	10958	210	0
5	3	2	210	0
2	12	265	210	0
512	3	265	210	0
2	12	265	210	0
512	3	2	210	0
5	5	2	210	0
512	5	265	210	0
2539	2	855	210	0
2539	0	2875	210	0
635	0	260	210	0
3517	0	635	210	0
635	0	6279	210	0
610	0	6279	210	0
936	1	6299	210	0
635	0	936	210	0
28	1	8662	210	0
6721	4	2266	210	0
2266	0	0	210	0
2266	0	3687	210	0
1	1	25	210	0
1	0	171	210	0
9844	14	7150	210	0
10	0	3409	210	0
171	3	111	210	0
9844	5	3409	210	0
171	0	400	210	0
171	3	2368	210	0
44	4	2305	210	0
4153	2	651	210	0
44	4	8715	210	0
44	4	2305	210	0
44	0	5	210	0
44	2	4255	210	0
44	0	5150	210	0
2846	1	25	210	0
1	5	975	210	0
234	3	692	210	0
2846	6	333	210	0
171	13	333	210	0
234	3	25	210	0
3	1	91	210	0
25	3	111	210	0
25	3	11107	210	0
9	2	7509	210	0
344	7	9	210	0
9	3	189	210	0
9	0	2574	210	0
344	0	2574	210	0
344	7	9	210	0
81	7	8	210	0
8	2	7509	210	0
8	3	189	210	0
81	7	8	210	0
8	1	7509	210	0
8	2	7509	210	0
112	0	9	210	0
1	1	10728	210	0
1	3	424	210	0
1	3	25	210	0
1	4	3	210	0
3	1	25	210	0
10	4	8264	210	0
18	4	1406	210	0
18	4	7064	210	0
98	3	12044	210	0
5	3	98	210	0
412	3	5	210	0
12481	0	98	210	0
207	3	1884	210	0
1182	0	4220	210	0
4	2	7	210	0
4	2	255	210	0
19	2	7	210	0
19	2	54	210	0
154	2	7	210	0
154	2	19	210	0
252	2	91	210	0
25	5	2041	210	0
38	1	266	210	0
1710	0	266	210	0
4538	0	266	210	0
1549	0	266	210	0
3501	0	266	210	0
49	0	266	210	0
49	0	1848	210	0
3302	2	1	210	0
766	2	1586	210	0
739	1	766	210	0
6	1	22	210	0
6	1	255	210	0
175	1	2036	210	0
175	2	5687	210	0
175	2	4510	210	0
296	1	90	210	0
38	12	6102	210	0
38	1	9602	210	0
7	4	267	210	0
7	1	9602	210	0
573	1	13168	210	0
142	1	6930	210	0
573	3	234	210	0
573	2	129	210	0
283	1	13168	210	0
142	8	283	210	0
142	0	3	210	0
1	1	1335	210	0
34	11	1222	210	0
34	11	1222	210	0
1222	0	34	210	0
34	0	6975	210	0
1	2	73	210	0
34	2	1	210	0
5	0	34	210	0
5	3	3075	210	0
691	11	133	210	0
691	11	9824	210	0
188	3	4758	210	0
6	2	22	210	0
155	0	89	210	0
155	0	1015	210	0
5944	0	155	210	0
5944	0	22	210	0
1172	0	7	210	0
1172	0	6	210	0
155	3	7	210	0
22	0	155	210	0
772	0	6	210	0
772	0	22	210	0
6	2	2318	210	0
1	2	2318	210	0
379	1	77	210	0
1	2	73	210	0
6	2	73	210	0
1544	7	5500	210	0
1720	7	11154	210	0
4	3	3	210	0
4	9	10	210	0
4	9	219	210	0
2	2	3163	210	0
2	1	1144	210	0
2	1	10924	210	0
1077	6	2217	210	0
1077	2	1	210	0
1406	3	64	210	0
1038	6	587	210	0
11	7	11	210	0
8	7	8	210	0
11	0	387	210	0
8	0	387	210	0
11	11	661	210	0
8	11	8	210	0
661	0	1575	210	0
8	0	1575	210	0
11	7	1063	210	0
8	7	1063	210	0
6	1	9879	210	0
6	1	691	210	0
2551	4	23	210	0
2551	4	809	210	0
23	4	809	210	0
8	6	8	210	0
8	9	8	210	0
30	6	8	210	0
221	0	8	210	0
171	3	511	210	0
2	2	40	210	0
570	11	666	210	0
570	2	2591	210	0
570	6	3337	210	0
1309	6	3337	210	0
144	6	3337	210	0
107	6	3337	210	0
1309	2	2591	210	0
2	1	4268	210	0
2	5	3850	210	0
72	3	2	210	0
5452	3	2300	210	0
399	2	567	210	0
1	4	2190	210	0
412	0	2190	210	0
306	1	1909	210	0
306	6	4288	210	0
44	1	4153	210	0
44	8	111	210	0
44	8	1630	210	0
1630	0	44	210	0
5	3	681	210	0
3	1	91	210	0
5	3	91	210	0
5	3	930	210	0
6887	5	2980	210	0
992	1	7217	210	0
3	1	8640	210	0
992	2	7217	210	0
58	1	1575	210	0
58	4	95	210	0
4	3	19	210	0
19	2	3110	210	0
19	1	680	210	0
4	3	103	210	0
4	3	103	210	0
694	1	42	210	0
42	2	694	210	0
694	1	10547	210	0
694	3	42	210	0
42	3	694	210	0
694	3	10547	210	0
694	3	42	210	0
10569	2	28	210	0
38	3	10166	210	0
6	8	22	210	0
4	1	733	210	0
4	1	733	210	0
412	3	33	210	0
265	5	5	210	0
3060	1	1004	210	0
512	3	1184	210	0
512	3	12234	210	0
5975	0	4623	210	0
512	3	483	210	0
693	3	3471	210	0
693	3	2590	210	0
693	3	111	210	0
693	3	6594	210	0
44	1	3422	210	0
1328	4	2724	210	0
1328	2	612	210	0
7108	1	1328	210	0
517	5	64	210	0
358	8	11274	210	0
101	8	11274	210	0
530	8	11274	210	0
1275	5	87	210	0
1869	5	24	210	0
395	0	1869	210	0
512	2	14	210	0
14	1	512	210	0
512	0	5	210	0
14	4	5	210	0
1	0	5	210	0
5	3	391	210	0
391	0	5	210	0
966	1	251	210	0
251	1	5	210	0
651	4	512	210	0
512	3	651	210	0
512	3	2408	210	0
512	0	1	210	0
651	4	5	210	0
14	0	5	210	0
177	0	3060	210	0
10	1	3	210	0
3	1	177	210	0
10	1	3	210	0
3	1	25	210	0
924	1	8231	210	0
10	1	3	210	0
1	1	25	210	0
2	1	1869	210	0
2	1	79	210	0
2	1	486	210	0
567	3	2	210	0
290	1	6559	210	0
290	8	839	210	0
290	0	839	210	0
7131	3	424	210	0
3	1	111	210	0
3	1	25	210	0
3	3	111	210	0
6977	2	651	210	0
936	4	635	210	0
635	0	260	210	0
635	0	610	210	0
3	1	91	210	0
3	6	91	210	0
219	9	842	210	0
25	3	333	210	0
985	0	3	210	0
985	0	161	210	0
985	0	769	210	0
985	0	6901	210	0
985	0	6901	210	0
69	0	354	210	0
1805	0	7662	210	0
6	1	319	210	0
24	13	214	210	0
1951	13	214	210	0
3	1	25	210	0
5	5	10608	210	0
10	3	24	210	0
10	3	1951	210	0
171	3	291	210	0
1	1	5	210	0
5	3	532	210	0
5	3	1	210	0
1	1	25	210	0
25	1	1	210	0
1	1	1351	210	0
1	1	3130	210	0
5	3	3130	210	0
1	1	111	210	0
5	3	111	210	0
1	1	132	210	0
5	3	132	210	0
25	5	19	210	0
49	1	7	210	0
3	1	234	210	0
1371	1	3	210	0
19	1	54	210	0
49	1	7	210	0
3	12	234	210	0
19	0	194	210	0
49	1	7	210	0
3	1	234	210	0
256	1	234	210	0
1371	1	3	210	0
3	1	234	210	0
254	4	71	210	0
51	6	91	210	0
3	1	91	210	0
7	1	921	210	0
3	14	3073	210	0
3	6	91	210	0
921	12	3455	210	0
1	3	56	210	0
38	9	3715	210	0
3021	7	7	210	0
190	1	7915	210	0
60	7	3	210	0
3	9	382	210	0
60	7	3	210	0
0	7	3	210	0
12119	7	3	210	0
10	7	3	210	0
3	12	234	210	0
10	1	382	210	0
0	1	1417	210	0
0	1	4126	210	0
101	4	7510	210	0
101	4	10571	210	0
101	4	3404	210	0
101	0	612	210	0
6	1	620	210	0
620	9	11806	210	0
23	7	516	210	0
6	1	10980	210	0
2078	0	17	210	0
2078	2	472	210	0
17	2	1170	210	0
354	1	472	210	0
17	2	1	210	0
2368	0	1677	210	0
5	3	3075	210	0
1	4	1184	210	0
1665	9	2190	210	0
512	3	1	210	0
512	3	391	210	0
362	1	1617	210	0
512	3	5351	210	0
966	4	251	210	0
522	4	2282	210	0
6093	1	5	210	0
511	0	95	210	0
95	5	511	210	0
95	5	2291	210	0
3302	1	6584	210	0
3682	3	847	210	0
3682	5	2	210	0
3682	5	4889	210	0
3682	5	1028	210	0
14	0	180	210	0
1496	2	1	210	0
38	12	3028	210	0
19	2	7	210	0
731	1	9842	210	0
19	2	183	210	0
19	2	90	210	0
19	1	13195	210	0
19	1	7384	210	0
635	1	936	210	0
3705	2	1	210	0
3705	2	1	210	0
3705	2	2	210	0
9994	1	6476	210	0
27	1	6476	210	0
6	1	10980	210	0
13	0	2	210	0
1121	0	6	210	0
13	0	5487	210	0
2	2	3715	210	0
6	2	3715	210	0
16	1	17	210	0
17	10	2078	210	0
2078	3	17	210	0
16	4	2113	210	0
2113	2	1027	210	0
16	1	361	210	0
361	2	1027	210	0
16	4	361	210	0
361	2	1298	210	0
6	1	10980	210	0
10980	3	649	210	0
635	0	260	210	0
635	0	12291	210	0
635	0	610	210	0
635	0	13086	210	0
635	0	97	210	0
610	0	635	210	0
635	3	12291	210	0
635	3	260	210	0
11	2	651	210	0
11	2	1	210	0
11	2	1	210	0
431	4	355	210	0
355	7	431	210	0
14	3	1073	210	0
1506	1	80	210	0
80	4	5891	210	0
80	0	5195	210	0
80	2	168	210	0
80	0	51	210	0
80	10	4437	210	0
156	10	4437	210	0
900	4	143	210	0
900	4	103	210	0
2273	1	8683	210	0
2	2	4947	210	0
2	2	906	210	0
2	2	1351	210	0
2	2	10621	210	0
2	2	5	210	0
2	0	1	210	0
2	0	7	210	0
1	0	2	210	0
1544	2	5500	210	0
1544	2	11154	210	0
1720	2	11154	210	0
1720	2	7	210	0
1720	2	6726	210	0
3	4	1544	210	0
3	4	1720	210	0
3	8	234	210	0
3	2	7	210	0
229	1	213	210	0
3987	0	54	210	0
985	4	6114	210	0
985	0	3530	210	0
985	0	576	210	0
3	4	985	210	0
80	2	208	210	0
80	2	357	210	0
80	2	852	210	0
80	2	392	210	0
247	1	2683	210	0
726	0	4946	210	0
2683	0	3346	210	0
726	0	2556	210	0
726	0	1472	210	0
