1424	13	11173	92	0
3	1	91	92	0
98	3	1538	92	0
3	10	1084	92	0
10	1	5300	92	0
98	0	316	92	0
3	1	2426	92	0
98	0	483	92	0
25	0	12107	92	0
28	4	10116	92	0
10116	3	2918	92	0
4818	0	28	92	0
11473	2	474	92	0
31	2	474	92	0
31	3	8178	92	0
31	0	7230	92	0
70	6	8261	92	0
140	6	6399	92	0
70	1	3737	92	0
70	3	2039	92	0
2413	0	3737	92	0
2413	0	2039	92	0
3737	0	2413	92	0
3737	0	1822	92	0
269	2	8412	92	0
70	3	269	92	0
70	6	8412	92	0
286	2	474	92	0
286	2	2970	92	0
286	2	362	92	0
286	1	5489	92	0
51	3	2369	92	0
32	8	2369	92	0
442	0	675	92	0
9	0	9589	92	0
9	0	531	92	0
9	2	2	92	0
9	2	1	92	0
9	0	11	92	0
9	1	3573	92	0
9	0	4742	92	0
0	2	7	92	0
7	4	2965	92	0
31	2	474	92	0
1	2	1034	92	0
8178	0	1	92	0
114	1	8178	92	0
1174	3	15	92	0
50	0	25	92	0
226	1	25	92	0
226	1	91	92	0
226	2	50	92	0
2405	9	424	92	0
226	3	1888	92	0
91	1	1888	92	0
2083	1	3646	92	0
4387	1	3646	92	0
8349	7	3646	92	0
2083	6	8349	92	0
437	8	5834	92	0
437	0	0	92	0
231	0	319	92	0
0	3	437	92	0
663	4	437	92	0
663	1	5834	92	0
437	7	19	92	0
437	0	735	92	0
735	4	437	92	0
75	3	2985	92	0
75	2	1732	92	0
75	3	5838	92	0
75	0	6078	92	0
75	2	77	92	0
899	0	27	92	0
27	0	899	92	0
27	0	4334	92	0
1	4	7521	92	0
0	1	7521	92	0
1	4	1844	92	0
1	4	1844	92	0
1	4	2589	92	0
2	4	2589	92	0
47	3	4180	92	0
47	3	1845	92	0
47	3	11255	92	0
47	3	1845	92	0
845	0	22	92	0
0	0	845	92	0
845	0	29	92	0
0	0	7	92	0
37	1	10514	92	0
246	0	152	92	0
37	1	91	92	0
37	1	822	92	0
37	3	1354	92	0
207	1	2897	92	0
111	1	2897	92	0
1105	1	3677	92	0
190	8	9126	92	0
1282	8	9126	92	0
0	1	10097	92	0
0	1	10097	92	0
54	1	10097	92	0
0	1	10097	92	0
0	0	7	92	0
0	0	4	92	0
2806	2	83	92	0
2806	2	89	92	0
135	1	89	92	0
125	1	83	92	0
125	0	135	92	0
201	0	135	92	0
3	1	91	92	0
7064	0	1084	92	0
7	1	7910	92	0
120	7	7	92	0
4644	2	7	92	0
6792	1	3592	92	0
6792	6	3592	92	0
413	1	413	92	0
413	11	10246	92	0
2617	11	5248	92	0
1	8	1844	92	0
2017	2	645	92	0
2017	0	917	92	0
45	0	308	92	0
1	6	132	92	0
906	3	692	92	0
1369	0	136	92	0
8240	2	1	92	0
8240	0	136	92	0
136	0	8240	92	0
2	0	136	92	0
46	1	531	92	0
2	0	531	92	0
136	1	8240	92	0
186	4	8240	92	0
2	1	697	92	0
1	4	2005	92	0
47	0	12866	92	0
47	6	2477	92	0
47	2	290	92	0
81	4	4	92	0
2073	0	1027	92	0
4155	0	883	92	0
4155	0	402	92	0
4155	0	4220	92	0
4155	0	6631	92	0
4155	0	20	92	0
1	1	13473	92	0
1	12	1420	92	0
1	3	2859	92	0
2859	4	1908	92	0
126	0	31	92	0
0	3	1398	92	0
886	1	6616	92	0
35	4	6641	92	0
139	1	10234	92	0
139	1	10547	92	0
6951	1	10234	92	0
3	1	905	92	0
236	1	634	92	0
3	0	262	92	0
3	0	191	92	0
44	8	1733	92	0
1483	8	1733	92	0
406	3	1733	92	0
1483	1	771	92	0
44	1	2377	92	0
226	1	91	92	0
3227	0	25	92	0
3202	0	25	92	0
226	2	50	92	0
3	1	4363	92	0
3227	0	5889	92	0
3202	0	5889	92	0
139	13	2217	92	0
139	2	7761	92	0
139	3	2217	92	0
139	3	12015	92	0
139	0	77	92	0
139	1	951	92	0
139	4	6077	92	0
3093	3	139	92	0
139	3	77	92	0
139	4	77	92	0
70	2	2039	92	0
140	0	70	92	0
2413	0	70	92	0
70	1	6445	92	0
4210	9	1573	92	0
4210	0	8575	92	0
8575	1	1143	92	0
4210	2	54	92	0
0	4	10536	92	0
0	0	19	92	0
0	4	19	92	0
49	4	440	92	0
0	1	1041	92	0
0	0	143	92	0
0	2	11463	92	0
654	2	11463	92	0
45	0	9953	92	0
121	1	22	92	0
1	3	22	92	0
121	0	0	92	0
0	1	7	92	0
22	2	2367	92	0
12	9	2526	92	0
250	7	37	92	0
37	5	4947	92	0
117	1	37	92	0
117	9	780	92	0
37	1	234	92	0
37	1	91	92	0
37	1	152	92	0
976	7	290	92	0
290	2	290	92	0
976	7	19	92	0
290	2	290	92	0
48	4	52	92	0
536	10	4839	92	0
4839	0	9874	92	0
98	5	672	92	0
98	5	2426	92	0
98	5	1351	92	0
98	0	5012	92	0
98	0	11632	92	0
3	1	283	92	0
283	1	1581	92	0
283	1	4363	92	0
2080	2	291	92	0
2080	2	98	92	0
167	7	283	92	0
291	5	25	92	0
3631	2	98	92	0
4818	3	20	92	0
20	10	11463	92	0
11463	2	1242	92	0
8	2	3163	92	0
42	2	3163	92	0
11	2	3163	92	0
11	1	661	92	0
42	1	237	92	0
4818	3	20	92	0
11463	2	187	92	0
139	1	2916	92	0
1422	4	9763	92	0
1422	2	2086	92	0
1422	3	383	92	0
383	2	2086	92	0
1422	14	779	92	0
1422	0	13092	92	0
1422	1	12162	92	0
1541	7	8334	92	0
1228	7	8334	92	0
4	7	103	92	0
1784	7	7	92	0
149	3	1228	92	0
4	7	103	92	0
1541	7	8334	92	0
2	3	4742	92	0
2	1	40	92	0
2	1	158	92	0
283	1	1163	92	0
283	4	1163	92	0
8105	4	299	92	0
299	0	8545	92	0
8105	2	1	92	0
647	7	143	92	0
960	7	143	92	0
647	10	4339	92	0
960	10	4339	92	0
647	10	4603	92	0
960	10	4603	92	0
1	2	10246	92	0
127	2	413	92	0
1	6	1472	92	0
127	1	1472	92	0
127	3	111	92	0
853	14	567	92	0
3	1	234	92	0
127	0	472	92	0
139	3	77	92	0
139	3	8874	92	0
139	2	77	92	0
96	1	424	92	0
8330	0	424	92	0
424	3	7697	92	0
4818	2	28	92	0
4818	12	9926	92	0
4818	0	11463	92	0
4818	0	579	92	0
129	1	4570	92	0
579	3	2948	92	0
0	1	48	92	0
48	2	2	92	0
48	3	520	92	0
0	12	1596	92	0
1596	1	8433	92	0
129	4	13307	92	0
153	0	5890	92	0
5890	0	3926	92	0
5890	0	1965	92	0
129	4	13307	92	0
129	4	398	92	0
341	1	4632	92	0
204	8	797	92	0
204	2	4255	92	0
204	8	90	92	0
204	8	4104	92	0
1368	0	1195	92	0
1	3	1368	92	0
1	1	25	92	0
7	4	7064	92	0
398	4	12900	92	0
1	0	1538	92	0
1	1	3	92	0
3	9	8545	92	0
3	3	4363	92	0
25	3	91	92	0
494	3	692	92	0
1	0	12354	92	0
647	0	149	92	0
960	0	149	92	0
647	0	4181	92	0
960	0	4181	92	0
647	5	1289	92	0
960	5	1289	92	0
535	2	11409	92	0
222	3	18	92	0
222	3	2811	92	0
324	0	681	92	0
6806	0	1191	92	0
18	0	6806	92	0
4731	1	2970	92	0
31	3	1547	92	0
1	4	4731	92	0
31	2	1547	92	0
1547	2	2970	92	0
4731	0	1	92	0
727	1	698	92	0
0	0	5834	92	0
264	1	476	92	0
264	2	1	92	0
0	4	476	92	0
0	4	2931	92	0
1091	0	0	92	0
12115	4	587	92	0
12115	4	0	92	0
0	2	1	92	0
0	4	6052	92	0
1	0	8848	92	0
1	0	8848	92	0
7	2	10582	92	0
11	1	2340	92	0
9	1	1807	92	0
11	1	2340	92	0
11	4	285	92	0
11	1	2340	92	0
11	1	2340	92	0
1	12	1420	92	0
145	1	858	92	0
2200	0	413	92	0
831	0	7585	92	0
281	2	2448	92	0
866	1	2341	92	0
900	4	1977	92	0
4439	4	348	92	0
825	4	1532	92	0
825	1	1532	92	0
165	1	3204	92	0
4096	1	212	92	0
2813	2	8898	92	0
286	1	3787	92	0
286	0	15	92	0
160	0	13	92	0
14	4	2677	92	0
14	4	1457	92	0
29	4	21	92	0
2087	0	180	92	0
1483	0	180	92	0
5580	0	180	92	0
647	10	12025	92	0
960	10	12025	92	0
4034	10	7992	92	0
4034	10	57	92	0
4034	10	128	92	0
4034	10	334	92	0
4034	10	341	92	0
1173	2	7	92	0
1925	1	1173	92	0
1173	9	12208	92	0
4086	0	12208	92	0
1173	2	7	92	0
1173	2	1	92	0
0	8	1159	92	0
1173	0	12208	92	0
31	4	6360	92	0
12	1	3715	92	0
802	9	3715	92	0
31	2	474	92	0
31	2	474	92	0
6945	7	1547	92	0
31	0	1547	92	0
0	5	1046	92	0
55	1	4514	92	0
143	0	2266	92	0
0	6	13225	92	0
0	0	5834	92	0
755	0	5834	92	0
0	0	518	92	0
0	0	4	92	0
4	0	755	92	0
0	10	755	92	0
4	1	3413	92	0
4	0	7919	92	0
4	0	22	92	0
755	0	10938	92	0
755	0	2	92	0
307	1	8261	92	0
140	8	3737	92	0
140	3	3737	92	0
3737	3	11412	92	0
3737	3	1822	92	0
1228	0	0	92	0
0	4	320	92	0
0	2	10536	92	0
0	2	5501	92	0
149	0	0	92	0
1228	0	149	92	0
437	1	5501	92	0
6951	1	12015	92	0
139	1	12015	92	0
4331	4	12015	92	0
139	3	12015	92	0
418	2	1351	92	0
123	2	8561	92	0
428	0	24	92	0
3035	0	24	92	0
7925	0	11107	92	0
4971	0	251	92	0
90	4	194	92	0
0	0	90	92	0
0	0	22	92	0
10529	0	121	92	0
118	0	0	92	0
118	0	6942	92	0
90	0	10687	92	0
6942	4	1035	92	0
0	0	6406	92	0
10518	2	13	92	0
10518	2	15	92	0
13	0	15	92	0
13	0	327	92	0
13	0	327	92	0
127	1	13473	92	0
127	1	1420	92	0
57	0	9057	92	0
1902	2	97	92	0
120	2	1637	92	0
120	2	425	92	0
760	0	7	92	0
760	2	3953	92	0
760	2	4450	92	0
7	1	760	92	0
760	0	12547	92	0
1	1	760	92	0
29	4	5	92	0
14	4	180	92	0
44	7	14	92	0
2087	7	29	92	0
14	4	2673	92	0
14	0	180	92	0
2087	0	1733	92	0
44	0	1733	92	0
29	0	1733	92	0
4399	4	2087	92	0
14	0	1160	92	0
2504	2	50	92	0
2504	1	11388	92	0
1044	8	5628	92	0
4832	5	2504	92	0
2504	2	50	92	0
6731	4	3205	92	0
33	1	88	92	0
1206	4	11533	92	0
1206	4	3456	92	0
24	0	2811	92	0
1	3	371	92	0
2	3	371	92	0
1	1	1844	92	0
2	8	1844	92	0
28	6	1023	92	0
28	2	4118	92	0
14	2	4118	92	0
72	2	4118	92	0
3	3	4118	92	0
9	2	472	92	0
9	6	2217	92	0
8	13	2217	92	0
20	13	2217	92	0
203	13	2217	92	0
11	13	2217	92	0
179	9	4898	92	0
12	12	11145	92	0
3	1	1114	92	0
3	6	1114	92	0
3	0	119	92	0
76	3	8867	92	0
76	3	4072	92	0
13	5	15	92	0
28	4	6345	92	0
28	4	7473	92	0
766	0	31	92	0
77	1	6273	92	0
11302	2	6273	92	0
46	0	48	92	0
48	1	82	92	0
1254	1	82	92	0
2	1	46	92	0
82	1	1254	92	0
3	12	3319	92	0
3	1	11451	92	0
10	7	3	92	0
10	1	11451	92	0
2	1	40	92	0
0	0	2	92	0
2	0	1	92	0
1937	0	1	92	0
0	1	2542	92	0
0	0	209	92	0
2	1	678	92	0
2	1	52	92	0
2	1	1871	92	0
0	0	5760	92	0
52	0	3322	92	0
3322	0	0	92	0
893	1	139	92	0
139	0	1187	92	0
139	3	6951	92	0
139	2	77	92	0
139	0	2692	92	0
139	3	12971	92	0
4	8	5819	92	0
47	8	5819	92	0
47	0	4	92	0
45	0	47	92	0
47	8	8534	92	0
4	0	0	92	0
47	0	0	92	0
47	0	10055	92	0
1	2	2	92	0
2	2	1	92	0
1	4	1382	92	0
3715	3	6360	92	0
3715	1	6360	92	0
31	10	1895	92	0
31	1	1398	92	0
1	3	8178	92	0
1	3	114	92	0
11	1	1302	92	0
11	0	11	92	0
11	0	172	92	0
11	0	172	92	0
11	0	11	92	0
11	0	119	92	0
11	0	112	92	0
49	1	3186	92	0
19	0	900	92	0
1176	2	900	92	0
19	0	0	92	0
1312	0	900	92	0
31	3	1547	92	0
114	1	31	92	0
1	1	1547	92	0
1547	1	474	92	0
18	0	24	92	0
4749	2	281	92	0
4749	1	93	92	0
4749	1	8975	92	0
93	1	10413	92	0
4749	0	2341	92	0
12411	0	2341	92	0
1	1	15	92	0
1	0	230	92	0
230	1	9879	92	0
1	2	13	92	0
13	4	3293	92	0
13	4	3293	92	0
13	2	1195	92	0
13	2	474	92	0
13	2	432	92	0
13	2	6210	92	0
1	1	15	92	0
13	0	1	92	0
13	0	15	92	0
1	1	1420	92	0
1420	3	397	92	0
1	0	71	92	0
508	2	108	92	0
508	2	163	92	0
508	0	71	92	0
0	3	71	92	0
1930	4	5469	92	0
1930	4	2619	92	0
0	9	2526	92	0
0	1	4852	92	0
336	0	49	92	0
175	1	4852	92	0
147	13	9733	92	0
0	2	286	92	0
286	2	362	92	0
31	2	474	92	0
31	2	114	92	0
114	2	474	92	0
230	2	12162	92	0
230	2	474	92	0
1718	2	474	92	0
0	0	286	92	0
3449	2	7	92	0
114	0	230	92	0
119	2	11409	92	0
202	2	11409	92	0
808	2	11409	92	0
69	2	11409	92	0
80	2	11409	92	0
91	3	9301	92	0
139	1	2916	92	0
139	0	2916	92	0
139	0	7874	92	0
139	0	1187	92	0
139	0	77	92	0
139	0	12802	92	0
139	0	7874	92	0
139	0	1187	92	0
139	0	2916	92	0
77	0	2916	92	0
139	0	6958	92	0
1	1	160	92	0
22	4	10178	92	0
2017	0	45	92	0
2017	2	3110	92	0
44	1	1733	92	0
29	8	5823	92	0
44	2	14	92	0
2830	2	29	92	0
29	2	14	92	0
44	2	14	92	0
14	0	29	92	0
2799	1	1733	92	0
5823	0	14	92	0
44	0	1733	92	0
4852	3	10525	92	0
175	1	4852	92	0
7	1	4852	92	0
8070	1	2526	92	0
3811	1	712	92	0
712	0	11905	92	0
3811	1	4832	92	0
712	0	4832	92	0
14	3	180	92	0
99	1	5402	92	0
519	1	5402	92	0
4235	1	5402	92	0
18	3	12648	92	0
18	5	5402	92	0
18	5	13297	92	0
18	1	3342	92	0
99	1	5402	92	0
4	2	12178	92	0
47	7	6286	92	0
755	2	186	92	0
29	8	5823	92	0
29	2	5823	92	0
14	8	5823	92	0
492	0	5823	92	0
44	0	5823	92	0
44	2	243	92	0
5823	3	771	92	0
5823	3	14	92	0
29	2	5823	92	0
29	0	5823	92	0
0	4	149	92	0
149	2	97	92	0
0	4	149	92	0
149	2	97	92	0
0	4	149	92	0
0	4	143	92	0
143	2	1	92	0
14	2	5171	92	0
14	2	29	92	0
29	4	2997	92	0
74	7	29	92	0
44	7	29	92	0
14	7	29	92	0
4786	1	40	92	0
1937	5	335	92	0
46	0	2	92	0
2	1	4381	92	0
5012	3	11632	92	0
2	1	906	92	0
1913	0	370	92	0
1913	2	4889	92	0
2074	13	1	92	0
0	5	7	92	0
54	1	0	92	0
2292	3	7	92	0
19	1	258	92	0
49	1	90	92	0
90	3	0	92	0
22	0	0	92	0
59	1	287	93	0
39	3	5980	93	0
483	3	39	93	0
39	0	483	93	0
57	9	6050	93	0
57	13	11524	93	0
57	1	10051	93	0
57	0	354	93	0
57	6	705	93	0
57	0	789	93	0
86	10	57	93	0
614	1	57	93	0
712	4	11095	93	0
712	1	1253	93	0
436	1	1253	93	0
712	0	11913	93	0
492	1	180	93	0
630	4	999	93	0
29	1	5823	93	0
104	1	2146	93	0
3	1	454	93	0
10343	2	13194	93	0
1616	2	1	93	0
1616	1	189	93	0
31	2	3190	93	0
29	3	31	93	0
31	0	474	93	0
31	0	3072	93	0
31	0	29	93	0
29	12	1420	93	0
29	3	31	93	0
31	0	3190	93	0
139	2	77	93	0
139	0	2534	93	0
139	4	11752	93	0
45	1	3225	93	0
45	0	308	93	0
0	0	1402	93	0
1	1	9908	93	0
0	9	9908	93	0
1	1	1420	93	0
126	2	31	93	0
178	0	4269	93	0
31	4	111	93	0
7918	0	11602	93	0
7918	0	4220	93	0
775	4	10178	93	0
775	2	14	93	0
490	8	1109	93	0
490	2	1996	93	0
490	0	45	93	0
45	8	1109	93	0
490	0	45	93	0
490	6	1394	93	0
490	0	2611	93	0
45	6	1394	93	0
20	2	668	93	0
20	2	668	93	0
659	2	11512	93	0
659	2	591	93	0
2262	14	4149	93	0
4	0	0	93	0
4	0	7	93	0
4	0	755	93	0
4	0	1230	93	0
4	0	224	93	0
4	0	422	93	0
4	0	0	93	0
4	0	179	93	0
576	3	1559	93	0
185	4	3602	93	0
0	3	22	93	0
185	0	2266	93	0
0	0	755	93	0
185	0	2266	93	0
845	0	2266	93	0
755	0	2266	93	0
149	0	22	93	0
149	0	11110	93	0
149	0	0	93	0
149	0	289	93	0
960	0	149	93	0
647	0	149	93	0
647	0	960	93	0
960	0	11110	93	0
647	0	22	93	0
0	1	7	93	0
289	1	5501	93	0
7	1	5501	93	0
1823	6	4620	93	0
1823	0	4641	93	0
40	2	12713	93	0
55	1	2883	93	0
335	0	52	93	0
4749	2	281	93	0
4749	2	29	93	0
1	3	76	93	0
790	1	2708	93	0
58	2	11274	93	0
527	2	11274	93	0
46	0	0	93	0
327	0	2097	93	0
371	0	2542	93	0
0	0	7	93	0
2	0	52	93	0
2841	12	2367	93	0
518	8	188	93	0
23	1	6	93	0
1	0	31	93	0
1	0	8178	93	0
1	0	114	93	0
1	2	1252	93	0
712	1	11913	93	0
712	1	11676	93	0
712	11	133	93	0
11566	1	2527	93	0
429	0	8867	93	0
429	4	565	93	0
13	4	7173	93	0
13	0	15	93	0
13	4	4677	93	0
21	3	692	93	0
111	3	21	93	0
21	0	1783	93	0
21	3	4118	93	0
21	3	2998	93	0
21	3	1073	93	0
21	0	692	93	0
21	0	692	93	0
14	0	29	93	0
1201	3	180	93	0
44	1	1733	93	0
130	1	410	93	0
14	2	29	93	0
29	1	5823	93	0
44	8	5823	93	0
44	8	1630	93	0
14	0	1630	93	0
2830	2	29	93	0
1483	2	771	93	0
1483	0	5823	93	0
14	0	29	93	0
14	0	4365	93	0
29	8	5823	93	0
894	4	533	93	0
894	4	234	93	0
533	0	894	93	0
894	4	283	93	0
533	0	283	93	0
2897	14	111	93	0
316	14	111	93	0
4114	14	111	93	0
316	0	25	93	0
11632	3	25	93	0
847	3	25	93	0
220	4	6710	93	0
2219	1	188	93	0
2	4	25	93	0
424	0	25	93	0
7053	6	7131	93	0
2	1	2369	93	0
2	2	1844	93	0
3949	0	8460	93	0
1735	8	3949	93	0
503	8	3949	93	0
45	8	3949	93	0
4	8	3949	93	0
45	8	3949	93	0
11	5	1085	93	0
252	1	91	93	0
54	1	505	93	0
54	10	505	93	0
69	2	4785	93	0
69	2	108	93	0
80	2	4785	93	0
80	2	108	93	0
58	2	4785	93	0
58	2	108	93	0
58	4	9232	93	0
3	1	12486	93	0
3	1	25	93	0
3	1	370	93	0
0	1	370	93	0
12	1	370	93	0
0	1	906	93	0
757	3	4785	93	0
24	1	1725	93	0
24	3	847	93	0
11	7	11	93	0
11	0	11	93	0
11	0	11	93	0
138	2	4232	93	0
811	1	119	93	0
138	3	294	93	0
138	10	119	93	0
138	10	119	93	0
151	10	4809	93	0
138	10	119	93	0
185	0	181	93	0
181	7	7	93	0
35	1	2651	93	0
70	1	8261	93	0
70	3	2039	93	0
140	8	10839	93	0
70	2	3737	93	0
70	2	8261	93	0
70	2	2039	93	0
140	10	3694	93	0
140	10	11444	93	0
70	1	11444	93	0
70	3	11451	93	0
140	6	3694	93	0
291	3	10621	93	0
1432	0	4126	93	0
4006	0	4126	93	0
4006	0	847	93	0
49	3	755	93	0
0	3	755	93	0
755	0	9953	93	0
755	0	0	93	0
4	1	777	93	0
4	0	103	93	0
8009	2	10138	93	0
8178	0	326	93	0
326	1	1414	93	0
1455	3	474	93	0
6	3	474	93	0
13	3	474	93	0
1616	6	9562	93	0
10899	4	8132	93	0
191	4	8132	93	0
11578	4	8132	93	0
541	4	142	93	0
541	2	2023	93	0
142	1	3877	93	0
142	4	8545	93	0
142	1	283	93	0
541	4	3877	93	0
541	2	396	93	0
299	1	8105	93	0
541	1	3877	93	0
541	4	11632	93	0
541	4	847	93	0
142	2	651	93	0
299	2	129	93	0
283	1	12936	93	0
283	6	234	93	0
1638	0	1529	93	0
1535	0	3953	93	0
1717	0	11145	93	0
0	1	1717	93	0
1638	0	0	93	0
1535	0	0	93	0
1638	2	7	93	0
1535	2	7	93	0
3953	1	3541	93	0
3953	1	3541	93	0
211	1	11145	93	0
156	4	301	93	0
156	2	4438	93	0
156	4	3035	93	0
156	0	3880	93	0
435	9	111	93	0
156	7	24	93	0
20	2	668	93	0
20	2	402	93	0
207	3	11159	93	0
1325	8	4876	93	0
891	8	5819	93	0
4	8	5819	93	0
113	8	5819	93	0
113	12	3563	93	0
1	4	2047	93	0
18	1	145	93	0
2633	1	6063	93	0
2633	1	145	93	0
18	10	2815	93	0
8273	0	18	93	0
8273	0	66	93	0
66	0	8273	93	0
8273	1	957	93	0
0	1	1174	93	0
155	1	474	93	0
0	0	61	93	0
0	0	353	93	0
61	10	31	93	0
353	10	31	93	0
353	0	7	93	0
55	0	5501	93	0
0	1	1174	93	0
0	1	1420	93	0
1174	2	474	93	0
70	9	4979	93	0
70	4	234	93	0
70	0	111	93	0
70	4	6683	93	0
70	4	4521	93	0
70	0	1520	93	0
708	4	4979	93	0
70	0	708	93	0
149	0	0	93	0
0	7	1	93	0
4156	0	52	93	0
0	1	320	93	0
2718	0	40	93	0
0	0	4742	93	0
99	1	567	93	0
99	2	3342	93	0
99	2	13297	93	0
0	1	3887	93	0
0	7	143	93	0
0	7	4726	93	0
0	0	7	93	0
2272	4	1603	93	0
47	1	3098	93	0
47	6	2477	93	0
103	6	2477	93	0
47	3	5260	93	0
47	3	103	93	0
47	3	482	93	0
47	5	85	93	0
47	5	8	93	0
47	5	11	93	0
80	1	10525	93	0
80	1	10571	93	0
80	1	301	93	0
80	1	3782	93	0
527	2	291	93	0
527	2	567	93	0
527	10	4149	93	0
527	3	291	93	0
1374	1	7805	93	0
48	2	28	93	0
48	2	28	93	0
18	4	334	93	0
334	5	3774	93	0
334	6	3774	93	0
3192	0	334	93	0
57	13	2217	93	0
6079	6	2217	93	0
334	0	2724	93	0
6079	0	2724	93	0
7090	2	77	93	0
425	1	11971	93	0
2147	3	1	93	0
3	1	382	93	0
101	1	1037	93	0
3	1	91	93	0
737	0	1736	93	0
737	0	3	93	0
737	0	91	93	0
8396	1	10082	93	0
31	4	878	93	0
31	3	4657	93	0
0	1	9972	93	0
1	3	31	93	0
31	3	25	93	0
58	10	1022	93	0
460	6	6063	93	0
302	10	460	93	0
86	1	460	93	0
69	11	1472	93	0
460	3	10728	93	0
460	14	1256	93	0
0	4	1293	93	0
0	5	31	93	0
126	4	1293	93	0
6945	4	10582	93	0
4471	1	303	93	0
303	4	1582	93	0
303	4	3847	93	0
303	0	12461	93	0
20	2	12461	93	0
30	2	12461	93	0
119	2	3980	93	0
294	4	1268	93	0
1268	9	692	93	0
3	1	91	93	0
91	3	294	93	0
69	2	91	93	0
202	3	91	93	0
3	2	4785	93	0
6752	2	4785	93	0
6752	2	3800	93	0
3517	0	11505	93	0
11505	0	260	93	0
27	1	13296	93	0
1	0	29	93	0
1	0	2	93	0
2	0	1	93	0
2	0	29	93	0
1	0	29	93	0
465	1	3592	93	0
465	2	4374	93	0
465	2	4293	93	0
465	2	2262	93	0
465	4	380	93	0
6959	4	380	93	0
418	4	380	93	0
29	0	1733	93	0
2830	1	1733	93	0
44	1	1733	93	0
6979	0	1733	93	0
44	1	14	93	0
62	1	53	93	0
170	1	28	93	0
14	0	29	93	0
503	8	1756	93	0
503	6	7817	93	0
503	3	2760	93	0
503	3	1009	93	0
503	0	7817	93	0
31	4	8668	93	0
12	3	8179	93	0
6	3	4731	93	0
8126	2	500	93	0
40	2	335	93	0
335	1	40	93	0
335	3	40	93	0
40	2	335	93	0
104	1	50	93	0
50	4	1558	93	0
2650	2	1558	93	0
2650	2	1558	93	0
53	4	340	93	0
39	4	556	93	0
62	1	556	93	0
53	4	6293	93	0
39	4	944	93	0
340	1	556	93	0
556	7	13509	93	0
62	0	944	93	0
2867	1	965	93	0
3949	0	6401	93	0
2017	7	103	93	0
4	0	320	93	0
1823	2	1	93	0
1	1	532	93	0
1	3	98	93	0
1	0	10564	93	0
10564	5	316	93	0
532	3	98	93	0
47	8	1756	93	0
45	8	1756	93	0
4	8	1756	93	0
434	0	4	93	0
434	8	1756	93	0
199	7	283	93	0
4248	4	199	93	0
3	12	8545	93	0
199	0	2852	93	0
199	0	177	93	0
3	1	316	93	0
199	1	11007	93	0
29	1	292	93	0
1085	1	29	93	0
33	4	494	93	0
33	4	424	93	0
88	1	234	93	0
33	4	5889	93	0
33	4	10508	93	0
4560	7	3167	93	0
451	10	612	93	0
140	4	11255	93	0
3	10	4365	93	0
3	1	7165	93	0
140	4	1114	93	0
3	12	11257	93	0
8	2	5591	93	0
4866	1	5591	93	0
0	1	3	93	0
8	0	388	93	0
1962	1	1931	93	0
3113	1	11752	93	0
3	1	91	93	0
10788	1	5501	93	0
2292	4	5501	93	0
882	4	5501	93	0
1177	4	5501	93	0
882	4	5501	93	0
178	7	183	93	0
149	7	183	93	0
1	4	1288	93	0
2	0	2718	93	0
0	4	9233	93	0
0	2	173	93	0
0	0	204	93	0
231	2	4220	93	0
231	2	173	93	0
0	0	22	93	0
64	13	316	93	0
4789	13	316	93	0
1	1	371	93	0
371	5	5012	93	0
1	1	520	93	0
1	3	6368	93	0
87	13	5012	93	0
11005	2	7	93	0
160	1	1228	93	0
19	1	5834	93	0
4789	3	2217	93	0
310	6	2217	93	0
24	2	24	93	0
2217	3	874	93	0
2217	6	874	93	0
18	3	2217	93	0
18	8	4126	93	0
45	8	8534	93	0
47	8	8534	93	0
45	8	744	93	0
47	8	744	93	0
1141	4	686	93	0
45	2	776	93	0
47	2	1234	93	0
47	12	3837	93	0
45	12	3837	93	0
1139	6	76	93	0
1139	3	1134	93	0
1	1	1134	93	0
0	2	1	93	0
0	1	7	93	0
8054	3	7	93	0
8054	0	1294	93	0
56	0	6989	93	0
56	0	1	93	0
183	9	796	93	0
1	4	2562	93	0
1	1	25	93	0
7	1	91	93	0
98	3	324	93	0
3	1	91	93	0
1	1	1028	93	0
18	0	2719	93	0
2719	3	324	93	0
59	1	796	93	0
240	12	796	93	0
6891	1	796	93	0
796	0	10492	93	0
796	0	116	93	0
6808	2	2692	93	0
6808	2	11863	93	0
6808	2	523	93	0
6808	2	11863	93	0
0	1	1244	93	0
0	0	149	93	0
149	0	22	93	0
845	0	0	93	0
1228	0	22	93	0
343	2	66	93	0
66	1	10975	93	0
10028	0	64	93	0
243	1	14	93	0
979	1	180	93	0
4063	12	1733	93	0
625	9	4569	93	0
625	12	4569	93	0
1503	9	4569	93	0
1503	12	4569	93	0
4063	1	12349	93	0
625	9	12349	93	0
625	6	12349	93	0
1503	6	12349	93	0
10044	2	1	93	0
3626	2	1296	93	0
2508	2	1296	93	0
123	2	1296	93	0
923	2	1296	93	0
2508	0	123	93	0
3	1	91	93	0
3	13	91	93	0
252	1	91	93	0
2016	6	2477	93	0
3505	1	10168	93	0
1311	6	2477	93	0
1402	6	2477	93	0
4	6	2477	93	0
220	1	2219	93	0
2219	0	220	93	0
209	8	13511	93	0
3078	8	10409	93	0
3078	8	1070	93	0
3078	0	1036	93	0
3078	0	1998	93	0
10409	0	1324	93	0
1070	0	1324	93	0
3078	0	2048	93	0
3078	2	8412	93	0
1036	2	8412	93	0
1036	0	1998	93	0
